node,true_out_degree,gpr_mean,gpr_std,gpr_residual_true_minus_mean,gpr_abs_residual,status,is_root,depth,out_degree_children,in_degree_parents,undirected_degree,sibling_count,descendant_count,parent_out_degree_mean,child_out_degree_mean,child_cov_dist_mean,child_cov_dist_std,child_cov_dist_max,parent_cov_dist_mean,neighbor_cov_dist_mean,neighbor_cov_dist_std,child_cov_spread_trace,child_cov_spread_max_eig,child_cov_spread_anisotropy,nn_dist,knn5_mean_dist,knn5_max_dist,knn10_mean_dist,knn10_max_dist,knn25_mean_dist,knn25_max_dist,cov_dim_00,cov_dim_01,cov_dim_02,cov_dim_03,cov_dim_04,cov_dim_05,cov_dim_06,cov_dim_07,cov_dim_08,cov_dim_09,cov_dim_10,cov_dim_11,cov_dim_12,cov_dim_13,cov_dim_14,cov_dim_15,cov_dim_16,cov_dim_17,cov_dim_18,cov_dim_19,cov_dim_20,cov_dim_21,cov_dim_22,cov_dim_23,cov_dim_24,cov_dim_25,cov_dim_26,cov_dim_27,cov_dim_28,cov_dim_29,cov_dim_30,cov_dim_31,cov_dim_32,cov_dim_33,cov_dim_34,cov_dim_35,cov_dim_36,cov_dim_37,cov_dim_38,cov_dim_39,cov_dim_40,cov_dim_41,cov_dim_42,cov_dim_43,cov_dim_44,cov_dim_45,cov_dim_46,cov_dim_47,cov_dim_48,cov_dim_49,cov_dim_50,cov_dim_51,cov_dim_52,cov_dim_53,cov_dim_54,cov_dim_55,cov_dim_56,cov_dim_57,cov_dim_58,cov_dim_59,cov_dim_60,cov_dim_61,cov_dim_62,cov_dim_63,cov_dim_64,cov_dim_65,cov_dim_66,cov_dim_67,cov_dim_68,cov_dim_69,cov_dim_70,cov_dim_71,cov_sum,cov_l2_norm,cov_nonzero_count
809,1.0,1.1837969932902714,0.3021711924241444,-0.18379699329027144,0.18379699329027144,0,1,0.0,1,0,1,0,1,,0.0,2.8284271247461903,0.0,2.8284271247461903,,2.8284271247461903,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.9010352412996226,2.449489742783178,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
815,3.0,1.2606659594234548,0.7077419442899314,1.7393340405765452,1.7393340405765452,1,0,,3,1,3,0,3,1.0,1.0,1.1380711874576983,0.8395200844998435,2.0,0.0,1.1380711874576983,0.8395200844998435,1.3333333333333335,1.0,3.000000000000001,0.0,1.131370849898476,1.4142135623730951,1.3313708498984762,2.0,1.7325483399593904,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
816,1.0,1.2606659594234548,0.7077419442899314,-0.26066595942345483,0.26066595942345483,0,0,,1,1,1,2,3,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.131370849898476,1.4142135623730951,1.3313708498984762,2.0,1.7325483399593904,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
820,1.0,0.8021887674537913,0.450983374528531,0.1978112325462087,0.1978112325462087,0,0,,1,1,1,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.42426406871192857,1.4142135623730951,1.1353910524340094,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
821,1.0,1.2545623188273343,0.2926081395049914,-0.25456231882733427,0.25456231882733427,0,1,0.0,1,0,1,0,58,,2.0,2.449489742783178,0.0,2.449489742783178,,2.449489742783178,0.0,,,,0.0,0.0,0.0,0.282842712474619,1.4142135623730951,1.127309411279318,2.449489742783178,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
828,2.0,0.8881855296106864,0.396110780244368,1.1118144703893136,1.1118144703893136,1,0,1.0,2,3,3,2,2,1.6666666666666667,1.5,0.7071067811865476,0.7071067811865476,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.1547005383792517,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6788225099390857,1.4142135623730951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
830,1.0,0.8881855296106864,0.396110780244368,0.11181447038931358,0.11181447038931358,0,0,2.0,1,2,2,2,2,2.0,2.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,,,,0.0,0.0,0.0,0.0,0.0,0.6788225099390857,1.4142135623730951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
834,1.0,1.2545623188273343,0.2926081395049914,-0.25456231882733427,0.25456231882733427,0,1,0.0,1,0,1,0,1,,0.0,2.449489742783178,0.0,2.449489742783178,,2.449489742783178,0.0,,,,0.0,0.0,0.0,0.282842712474619,1.4142135623730951,1.127309411279318,2.449489742783178,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
836,1.0,1.1837969932902714,0.3021711924241444,-0.18379699329027144,0.18379699329027144,0,1,0.0,1,0,1,0,1,,0.0,2.8284271247461903,0.0,2.8284271247461903,,2.8284271247461903,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.9010352412996226,2.449489742783178,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
838,1.0,1.1837969932902714,0.3021711924241444,-0.18379699329027144,0.18379699329027144,1,1,0.0,1,0,1,0,2,,1.0,2.449489742783178,0.0,2.449489742783178,,2.449489742783178,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.9010352412996226,2.449489742783178,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
840,1.0,1.1943695960109815,0.5032878840926996,-0.19436959601098147,0.19436959601098147,0,0,,1,1,1,1,3,2.0,2.0,1.4142135623730951,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,,,,0.0,0.8485281374238571,1.4142135623730951,1.1313708498984762,1.4142135623730951,1.511959594928933,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
844,1.0,1.1837969932902714,0.3021711924241444,-0.18379699329027144,0.18379699329027144,0,1,0.0,1,0,1,0,49,,5.0,2.449489742783178,0.0,2.449489742783178,,2.449489742783178,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.9010352412996226,2.449489742783178,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
846,1.0,0.8659148319499979,0.46259427707120626,0.13408516805000215,0.13408516805000215,0,0,2.0,1,1,1,1,3,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7071067811865476,1.4142135623730951,1.1313708498984762,1.4142135623730951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
851,1.0,1.1837969932902714,0.3021711924241444,-0.18379699329027144,0.18379699329027144,1,1,0.0,1,0,1,0,1,,0.0,2.8284271247461903,0.0,2.8284271247461903,,2.8284271247461903,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.9010352412996226,2.449489742783178,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
852,2.0,1.0557158445968815,0.3282280307473596,0.9442841554031185,0.9442841554031185,0,0,,2,1,2,0,2,1.0,0.5,1.224744871391589,1.224744871391589,2.449489742783178,2.449489742783178,1.224744871391589,1.224744871391589,3.0,3.0,1.0,0.0,1.131370849898476,1.4142135623730951,1.272792206135786,1.4142135623730951,1.451370849898476,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
861,0.0,1.7478645162366089,0.5196631909589982,-1.7478645162366089,1.7478645162366089,1,0,1.0,0,1,1,0,0,1.0,,,,,2.449489742783178,2.449489742783178,0.0,,,,0.0,0.0,0.0,0.565685424949238,1.4142135623730951,1.0748023074035522,1.4142135623730951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
862,1.0,0.8021887674537913,0.450983374528531,0.1978112325462087,0.1978112325462087,0,0,3.0,1,1,1,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.42426406871192857,1.4142135623730951,1.1353910524340094,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
867,0.0,0.8881855296106864,0.396110780244368,-0.8881855296106864,0.8881855296106864,0,0,1.0,0,1,1,0,0,1.0,,,,,2.8284271247461903,2.8284271247461903,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.6788225099390857,1.4142135623730951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
873,3.0,1.0557158445968815,0.3282280307473596,1.9442841554031185,1.9442841554031185,0,0,1.0,3,1,4,1,51,2.0,1.3333333333333333,1.9545677683854243,0.4238688933960853,2.449489742783178,2.449489742783178,2.0782982619848624,0.42506038892220765,1.3333333333333335,1.0000000000000002,3.0000000000000013,0.0,1.131370849898476,1.4142135623730951,1.272792206135786,1.4142135623730951,1.451370849898476,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
878,1.0,1.0018275509919121,0.4886982090214747,-0.0018275509919121191,0.0018275509919121191,0,0,,1,1,1,0,1,1.0,1.0,1.4142135623730951,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,,,,0.0,0.0,0.0,0.565685424949238,1.4142135623730951,1.3559797974644665,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,4.123105625617661,17
886,11.0,9.077318269141635,0.41068601743345706,1.9226817308583648,1.9226817308583648,0,0,,11,11,12,125,213,12.363636363636363,11.727272727272727,1.2355554468608019,1.009384606177026,2.449489742783178,1.364120316167447,1.250443623153493,0.9676728503553075,2.0,0.9205741045900588,40.15900407504781,0.0,0.0,0.0,0.565685424949238,1.4142135623730951,1.0748023074035522,1.4142135623730951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
888,12.0,9.077318269141635,0.41068601743345706,2.922681730858365,2.922681730858365,0,0,,12,11,12,105,213,10.545454545454545,11.083333333333334,1.132592492955735,1.024971988999527,2.449489742783178,1.2355554468608019,1.132592492955735,1.0249719889995272,1.7727272727272727,0.9117503430129454,9.371678048797406,0.0,0.0,0.0,0.565685424949238,1.4142135623730951,1.0748023074035522,1.4142135623730951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
893,10.0,11.940084808517092,4.336194224588215,-1.940084808517092,1.940084808517092,0,0,3.0,10,12,12,70,155,6.833333333333333,6.2,2.3960752082346404,0.5087470849875468,3.1622776601683795,2.4520711414570133,2.452071141457013,0.5662865445753015,2.666666666666667,0.7177953134632717,13.491215653981348,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.6485281374238572,2.0,2.0032479726601595,2.449489742783178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
894,8.0,9.077318269141635,0.41068601743345706,-1.0773182691416352,1.0773182691416352,0,0,,8,7,9,81,213,12.571428571428571,12.0,1.4659258262890682,0.9225299300395149,2.449489742783178,1.7590275782770648,1.5252674011458385,0.8858162710816114,2.5,1.0137796737960574,22.97129983019114,0.0,0.0,0.0,0.565685424949238,1.4142135623730951,1.0748023074035522,1.4142135623730951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
908,12.0,22.883131149971764,1.7673610215688484,-10.883131149971764,10.883131149971764,0,0,,12,10,13,126,213,13.6,12.166666666666666,1.9802665201473282,0.49518802070552753,2.8284271247461903,1.8934771117021747,1.9817844801359952,0.4757903195087694,2.8333333333333335,1.0555317392699473,25.028501035419925,1.4142135623730951,1.765685424949238,2.0,1.8828427124746192,2.0,1.9711166747011748,2.449489742783178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,4.123105625617661,17
910,28.0,10.106355067769918,1.8198066759767275,17.89364493223008,17.89364493223008,0,0,,28,20,28,143,213,8.15,7.178571428571429,2.46395781918505,0.37841456045264,3.4641016151377544,2.3714834272426764,2.4639578191850497,0.37841456045264,2.7301587301587302,0.6662613952843394,97.0406079109213,1.4142135623730951,1.8828427124746192,2.0,1.9414213562373095,2.0,2.138384849896868,2.449489742783178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,4.123105625617661,17
919,14.0,8.584375460554512,4.607027988830666,5.4156245394454885,5.4156245394454885,0,0,2.0,14,14,15,212,155,16.142857142857142,17.357142857142858,2.9435011874355057,0.4392534766039162,3.4641016151377544,2.9219423335091217,2.9580862856176973,0.42785378363855847,2.857142857142857,1.194777484294012,49.3665593724551,0.0,1.482842712474619,2.0,1.9212172533505807,2.449489742783178,2.329125718681262,2.8284271247461903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
926,16.0,7.743690597380013,4.50991338289254,8.256309402619987,8.256309402619987,0,0,2.0,16,16,16,219,155,14.6875,14.6875,2.397476550906619,0.614089722966361,3.4641016151377544,2.397476550906619,2.397476550906619,0.614089722966361,2.825,0.9780698531638559,41.242345286042585,1.4142135623730951,1.5313708498984762,2.0,1.765685424949238,2.0,2.0321312979589847,2.449489742783178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,4.123105625617661,17
